Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.91,0,0.1915234556307954367922354273,0.191523455630795,0.191523455630795,0.191523455630795,0.191523455630795,0,0.0000000,0.0000000,0,5.8488421454564007916920821018,76.615108518824916256318446743,78.117389381149694271503991349,1387441000
15.92,0,0.1915141460774693208327340283,0.191514146077469,0.191514146077469,0.191514146077469,0.191514146077469,0,0.0000000,0.0000000,0,5.8470209705335537141805114717,76.6050539790849609397522755,78.109853376377871227594682481,1388313000
15.93,0,0.1915048403526304664878672570,0.19150484035263,0.19150484035263,0.19150484035263,0.19150484035263,0,0.0000000,0.0000000,0,5.8452021755129340651049531255,76.594976402397363902420624097,78.102300372187502754247883506,1389185000
15.94,0,0.1914955563531794936677761567,0.19149555635318,0.19149555635318,0.19149555635318,0.19149555635318,0,0.0000000,0.0000000,0,5.8433860592975816796762396182,76.584898522432726120261587217,78.094747696463301503729222454,1390057000
15.95,0,0.1914862851749510395473562419,0.191486285174951,0.191486285174951,0.191486285174951,0.191486285174951,0,0.0000000,0.0000000,0,5.8415720203215891508170627879,76.574823805279286667251983427,78.087198157245354289840046273,1390929000
15.96,0,0.1914770277151178367081060533,0.191477027715118,0.191477027715118,0.191477027715118,0.191477027715118,0,0.0000000,0.0000000,0,5.8397609579568662869683711517,76.564759656113803334050186687,78.079657189505448033135099197,1391801000
15.97,0,0.1914677920692808893872446424,0.191467792069281,0.191467792069281,0.191467792069281,0.191467792069281,0,0.0000000,0.0000000,0,5.8379518711064371669883223467,76.55472472090582132706322592,78.072139324263873863655681163,1392673000
15.98,0,0.1914585691842983745122911952,0.191458569184298,0.191458569184298,0.191458569184298,0.191458569184298,0,0.0000000,0.0000000,0,5.8361461582044115725479808516,76.544664856233374208874332149,78.064602750305891650787253605,1393545000
15.99,0,0.1914493590072832689501825178,0.191449359007283,0.191449359007283,0.191449359007283,0.191449359007283,0,0.0000000,0.0000000,0,5.8343416190915921501098065813,76.534599993642068190769019829,78.057063297717612877543395146,1394417000
16.00,0,0.1914401706334925870705753762,0.191440170633493,0.191440170633493,0.191440170633493,0.191440170633493,0,0.0000000,0.0000000,0,5.8325410517332115729061434936,76.524557339537922198836651934,78.049541060507037536654770324,1395289000
16.01,0,0.1914309860099973708876950512,0.191430986009997,0.191430986009997,0.191430986009997,0.191430986009997,0,0.0000000,0.0000000,0,5.8307416555011481366725902685,76.514494136785327682150624808,78.042004041798538068438095949,1396161000
16.02,0,0.1914218241332958420450914651,0.191421824133296,0.191421824133296,0.191421824133296,0.191421824133296,0,0.0000000,0.0000000,0,5.8289455292984359738070726209,76.504477806544747493932381181,78.034503294765658654727633746,1397033000
16.03,0,0.1914126839507816678003953081,0.191412683950782,0.191412683950782,0.191412683950782,0.191412683950782,0,0.0000000,0.0000000,0,5.8271511720280948659806550268,76.494430526217734156506089738,78.026979648176389407488305404,1397906000
16.04,0,0.1914035466063030984315279511,0.191403546606303,0.191403546606303,0.191403546606303,0.191403546606303,0,0.0000000,0.0000000,0,5.8253601821242488920514951258,76.484390608619715151169927449,78.019462004479262683571703226,1398778000
16.05,0,0.1913944308510778909570962143,0.191394430851078,0.191394430851078,0.191394430851078,0.191394430851078,0,0.0000000,0.0000000,0,5.8235707598965363745250756357,76.474353178108612930566811948,78.011947104721567449585827951,1399650000
16.06,0,0.1913853279268215183855098520,0.191385327926822,0.191385327926822,0.191385327926822,0.191385327926822,0,0.0000000,0.0000000,0,5.8217843023724714190294382314,76.464347796061182448812730939,78.004457201669696792332065679,1400522000
16.07,0,0.1913762477319778702782838932,0.191376247731978,0.191376247731978,0.191376247731978,0.191376247731978,0,0.0000000,0.0000000,0,5.8199997093927952128614610717,76.454306108843921563088811108,77.996940276343652288815040427,1401394000
16.08,0,0.1913671792630954789991561267,0.191367179263096,0.191367179263096,0.191367179263096,0.191367179263096,0,0.0000000,0.0000000,0,5.8182181803294390236276744336,76.44428536205669477556145854,77.989439817707103284099172263,1402266000
