0.8107729,0.7907095,0.77816105,0.78510094,0.85460854,0.98431015,1.0378494,1.1045513,1.1364021,1.0880508,0.8830519,0.710186,0.50803185,0.39596558,0.20658112,-0.046710968,-0.629549,-1.3171158,-1.9890175,-2.091177,-1.71311,-1.2123756,-1.1227112,-1.3390713,-1.1674538,0.33556175,1.7966986,3.3714542,6.525959,10.605103,11.989252,9.359132,9.064493,8.992903,7.3010178,1.9946556,1.1317282,-4.114494800567627,-9.556321144104004,-12.652507781982422,-13.828774452209473,-18.11582946777344,-17.6195011138916,-19.477651596069336,-24.123607635498047,-23.342187881469727,-22.890195846557617
5.766741,5.754737,5.773617,5.9004555,6.2910585,6.5659294,6.390417,5.7855835,4.956951,4.1087866,3.2615871,2.1781511,1.0442009,0.22285557,-0.49253654,-1.3797474,-2.1369944,-3.1630316,-4.78574,-6.1159153,-7.067073,-6.0601063,-4.0696106,-1.2811584,0.67761993,0.44391632,-0.672678,-1.3923664,-2.8603287,-3.751295,-1.2710514,1.1071129,1.1286125,2.7699795,6.084179,4.5705414,3.1767406,-1.0619653463363647,-7.43393087387085,-11.25479221343994,-12.952905654907228,-12.040842056274414,-10.880749702453612,-10.199990272521973,-20.499277114868164,-13.979722023010254,-14.507647514343262
6.1654634,6.174985,6.2253675,6.354019,7.002266,7.6377697,7.868594,7.945793,7.7215853,7.1249065,6.2101297,5.2096357,4.3080935,3.3547683,2.3951778,1.8642783,1.2145705,0.5171137,-0.16306973,0.314682,1.3892555,2.9283762,4.6071625,6.710066,9.452657,10.662618,11.3202,13.157936,16.16137,18.089973,19.191795,18.299494,16.71627,13.562933,11.9508915,9.0401,6.522415,-1.5856714248657229,-3.898561954498291,-10.931291580200195,-12.8766450881958,-12.920170783996582,-12.18997287750244,-9.880268096923828,-19.21644592285156,-22.95200538635254,-23.857898712158203
5.406144,5.4483347,5.43256,5.530774,6.2254896,6.903387,7.198121,7.293873,7.096032,6.693054,6.302664,5.915447,5.692875,5.9456177,6.5931673,7.7052193,8.845434,9.821156,10.298624,10.772972,11.486473,12.999077,14.920227,17.145927,19.13852,21.02971,23.682798,26.2867,28.812944,32.80129,38.21674,36.64066,31.784992,31.622387,27.75914,21.765947,9.458689,2.0530176162719727,-1.7809741497039795,-6.893610954284668,-8.4500093460083,-4.778103828430176,-5.188595771789551,-7.638262748718262,-7.314520359039307,-7.233178615570068,-2.063833713531494
0.66869545,0.654191,0.676486,0.69247055,0.6079674,0.4920702,0.4292698,0.40389252,0.32630348,0.37992287,0.46255302,0.6359577,0.96032333,1.6148338,2.186514,2.6089134,2.278841,1.7936668,1.4337101,0.9794216,0.7652683,1.5436993,2.7723799,4.3486404,5.5004683,7.4242697,8.977415,9.562026,9.707497,11.169832,12.737183,13.519394,12.025217,8.330013,6.2454023,4.1691256,-0.14104271,-5.425229549407959,-7.547595024108887,-1.917773485183716,0.9671899676322936,-2.5598926544189453,-3.605402946472168,-1.281069278717041,-5.682791233062744,-5.691546440124512,5.999969482421875
1.1921062,1.2090855,1.2064896,1.2442646,1.3205929,1.5285835,1.698719,1.8099041,1.596075,1.25494,0.50105095,-0.4765787,-1.4200535,-2.0040102,-2.2437468,-2.1455479,-2.0629158,-1.8309097,-1.7516327,-1.0814095,-0.031892776,1.8390217,3.9285069,5.9265347,7.272438,8.1302395,9.159557,9.457941,9.779327,10.837231,10.636217,4.371502,7.4898586,14.033178,15.384092,12.363553,7.5654907,2.2963342666625977,1.496307373046875,3.032879590988159,10.86194133758545,18.49763298034668,18.16999053955078,22.190000534057617,27.432485580444336,31.38020896911621,39.4825325012207
0.821825,0.82855034,0.8359394,0.842886,0.6477928,0.4604721,0.40380478,0.27728462,0.31142235,0.26319313,0.3124981,0.70536995,1.2019272,1.7142925,2.212801,2.732524,3.4320803,4.3140564,5.6057386,7.4070387,9.367458,10.936394,11.990491,12.8255205,13.824137,14.005695,13.061625,12.3675,14.158686,19.004797,23.779367,29.64313,33.360435,30.909864,30.063953,29.317326,26.671995,14.598753929138184,10.40628147125244,10.053104400634766,9.503068923950195,30.837909698486328,43.32292556762695,55.363529205322266,53.60577392578125,54.89567184448242,60.48846435546875
1.7153149,1.7568417,1.7492085,1.8652515,2.3703365,3.121561,4.2024155,4.3524666,3.3988838,2.453844,1.8971558,1.6494331,1.2535896,0.5262222,0.20291138,0.52624893,1.8106403,3.4775982,5.414878,6.9850235,8.393639,9.264776,9.67876,9.463099,8.271857,6.156665,4.150833,3.3388996,4.01077,5.1728687,5.8452396,4.150587,2.4684248,1.0285301,5.6500273,6.597184,7.1103277,3.237678289413452,4.32905387878418,9.951786994934082,16.780574798583984,24.75662422180176,22.856077194213867,25.33325386047364,26.800338745117188,30.70003128051757,30.236894607543945
0.35403538,0.33678436,0.32373238,0.34249783,0.18664551,-0.21480083,-0.5343151,-0.91731167,-1.0135727,-0.9486351,-0.71110725,-0.27683258,0.45687485,1.301713,2.174469,3.1136932,3.96311,4.6680984,4.992347,4.5076694,3.5082293,1.588707,-0.7835407,-3.0252953,-4.1706314,-4.627493,-5.9877987,-6.8416214,-7.2431507,-7.132065,-4.79821,-5.088046,2.6740646,6.878252,12.063634,14.066294,13.027327,9.191503524780272,5.227554798126221,-0.2120178192853927,2.844040632247925,27.2906494140625,37.0796127319336,55.18254089355469,66.29536437988281,62.62071990966797,75.91717529296875
-0.33571053,-0.36198997,-0.2960167,-0.3585682,-0.41545486,-0.41747665,-0.28249168,0.2032814,0.8388481,1.1890278,1.7840767,2.6820965,4.102009,6.1406975,8.282816,10.210018,11.7968025,13.591518,15.825087,18.121275,20.679586,24.031418,27.708252,31.059925,32.36201,34.586887,37.84786,39.79655,41.60559,52.74266,63.12596,66.97515,65.67351,62.68853,58.69233,46.5013,37.37797,20.794198989868164,15.693493843078612,10.767182350158691,10.622946739196776,15.774957656860352,21.359277725219727,24.377605438232425,34.9814338684082,56.22677612304688,77.74119567871094
0.7264404,0.71645164,0.7450352,0.7819023,0.87166595,1.0295391,1.5266399,2.4282045,3.6387749,4.6677704,5.315935,5.764082,6.2342567,6.90242,8.176344,9.876608,12.084329,14.309885,16.51444,18.009415,19.210007,20.404312,21.639801,22.880775,23.994919,25.868586,29.321476,33.893112,38.14218,39.018917,42.06201,45.537354,46.1656,40.868507,39.254383,34.082184,30.865683,15.503625869750977,13.982831954956056,11.3544921875,12.240065574645996,28.214933395385746,41.42820358276367,54.83020782470703,83.57725524902344,85.36439514160156,114.0
-0.37039757,-0.3389225,-0.3963604,-0.4283409,-0.80817604,-1.5767899,-2.9425354,-4.641079,-5.270851,-4.6635838,-3.4154491,-2.0802612,-0.80236626,0.39604187,1.3421803,2.1779537,3.0885468,4.0196342,5.0264893,6.0386105,7.134304,8.885887,11.417095,14.531643,18.045921,21.543987,25.61052,28.8227,31.177406,34.72052,42.392033,48.61931,43.03147,35.157936,30.32659,18.350922,13.44192,4.764560699462891,5.836192607879639,-4.848312854766846,-1.786889672279358,9.939931869506836,28.53452682495117,39.7265853881836,66.21770477294922,82.01374816894531,85.10530090332031
0.20466518,0.19480705,0.15753746,0.15132904,0.27711678,0.85510254,2.148388,3.7481136,4.922922,5.5250607,5.801155,6.035797,6.2416477,6.329933,6.3765697,6.398428,6.6427803,6.9610443,7.2334204,7.3425064,7.320259,7.1361637,7.1699696,7.3618603,7.386202,6.8973923,7.584074,8.9343605,9.183321,10.277792,10.427788,13.510986,15.121939,18.63573,20.289774,16.45114,15.128159,18.50516128540039,12.899008750915527,16.721837997436523,20.019784927368164,33.60276794433594,43.65971755981445,53.74028778076172,63.295372009277344,70.29056549072266,97.87327575683594
-0.13379097,-0.14504719,-0.10472298,-0.113186836,0.31615448,1.2824688,2.493206,3.436924,4.354744,5.102154,5.7122116,6.2000923,6.668087,7.014513,7.29117,7.3875065,7.5615025,7.7658577,8.040735,8.036715,7.919998,7.861084,8.697337,10.245316,12.092026,13.115128,12.385057,9.912926,10.015001,12.892181,17.053698,16.913153,18.169806,18.667631,28.334162,26.951054,24.61104,23.110685348510746,16.322437286376953,19.88876724243164,27.390674591064453,44.24531173706055,43.28403472900391,39.56676483154297,40.33314895629883,44.41740798950195,54.19060134887695
0.032277107,0.088923454,0.04401779,0.20301533,0.11226177,0.33458424,1.4698877,3.0537958,4.00008,4.1952085,3.7207155,2.9980984,2.0432854,1.1580935,0.6504116,0.8871355,2.1137104,3.81639,5.639086,6.3563004,6.4528503,6.136442,6.0157337,5.9622746,5.5279636,4.269003,3.5243435,4.3263187,5.228655,5.353779,6.804138,7.7111015,11.187716,18.95839,24.337624,31.438248,30.035116,15.65939712524414,11.844843864440918,13.005122184753418,18.008581161499023,21.623676300048828,24.19705009460449,27.971229553222656,15.199999809265137,27.02671432495117,51.30964279174805
5.698951,5.731703,5.731141,5.8813677,7.5632496,9.015017,7.760062,5.343398,3.0985594,1.179596,-0.50541115,-1.3866844,-1.2914524,-0.45654202,0.760622,1.8123684,2.6848488,3.3524494,3.8462877,4.2712173,4.942051,6.1734505,7.7605057,9.450005,11.117647,13.748346,16.074537,15.698898,13.172192,10.498465,10.797543,15.746479,19.994535,15.801424,16.156084,21.036467,21.59694,11.694581031799316,-0.7409936785697937,8.647080421447754,12.1192626953125,20.94829750061035,34.24164581298828,39.14021301269531,44.92686080932617,48.81072998046875,70.2717514038086
-2.7592602,-2.7165565,-2.7263508,-2.9959965,-3.1552238,-3.2889996,-3.7204628,-4.564659,-5.69331,-6.5279865,-6.7073097,-6.2710037,-5.5345078,-4.402487,-2.9266014,-1.1506348,0.7602329,2.1412687,2.8983517,2.9063568,2.6261024,1.6441479,0.7989178,-0.8264351,-5.985878,-12.521763,-12.847622,-1.0358543,10.676622,15.272284,17.35511,16.448566,17.33545,18.65157,14.058673,14.8891735,10.827332,1.6515594720840454,-10.6795072555542,-19.15595054626465,-27.786651611328125,-32.5621337890625,-36.32502365112305,-36.0574836730957,-45.2204704284668,-42.4676513671875,-17.2818603515625
-0.8680601,-0.8759117,-0.8343334,-1.0476036,-1.6336727,-2.2762203,-3.055359,-3.9225445,-4.7146587,-5.226883,-5.5164337,-5.3569126,-4.845129,-4.4959984,-4.5470276,-4.839962,-4.7721825,-4.570099,-4.5328293,-5.1774654,-5.8916397,-5.7943287,-5.0134907,-3.6841888,-2.1694794,-1.7375011,-3.2601547,-5.187683,-2.6792545,3.1159992,-1.5913639,14.618332,22.713467,19.365124,25.436878,25.69349,20.253935,13.6834135055542,-0.3802807629108429,-7.214322090148926,-10.624157905578612,-19.527389526367188,-16.760793685913086,-15.800000190734863,-11.432202339172363,-3.703173875808716,22.86787796020508
0.56837463,0.5508785,0.53817177,0.49516296,0.5434704,0.54649353,0.5273762,0.29478455,-0.0382061,-0.42568207,-0.7068901,-0.5058365,0.0811224,0.6190529,0.5691061,0.0715332,-0.50202847,-0.48093605,-0.10776329,0.2528839,0.23122025,-0.7543411,-2.3722935,-4.619543,-7.1644325,-9.31786,-10.904951,-13.04542,-15.727848,-15.939756,-11.554914,0.6274986,-2.6812897,12.3533945,18.496517,19.853405,16.328424,10.197670936584473,1.0144970417022705,-5.37591552734375,-10.399325370788574,-9.784265518188477,-0.936572253704071,-6.961572170257568,0.8999999761581421,6.199603080749512,33.9677734375
-3.1639948,-3.1641073,-3.165019,-3.342886,-3.4599743,-3.4498863,-3.4831562,-3.5875912,-3.8681955,-4.190379,-3.9951744,-3.3472157,-2.4852705,-1.7944126,-1.175848,-0.72561646,-0.64588547,-0.77396584,-0.8367195,-0.4939499,0.004545212,0.612278,1.0688744,1.4226913,2.4769936,4.3036137,4.6370525,3.4948921,2.5631409,1.957241,1.239563,-0.101548195,8.133047,14.877306,15.402905,18.154938,14.423418,6.658632755279541,0.949804663658142,-5.749542236328125,-10.334808349609377,-7.6103515625,-3.813867092132568,3.744525194168091,11.653631210327148,18.412567138671875,43.072021484375
-1.7564793,-1.7567158,-1.6936836,-1.8670578,-2.18919,-2.5904026,-2.9770203,-3.099142,-2.3074636,-0.43142986,1.6335573,2.882637,3.9940548,5.2965384,6.4746323,7.4619913,8.062865,8.56131,9.0786295,9.606804,10.196394,10.414394,10.069586,9.214987,8.721449,8.942139,8.694279,8.867672,12.137676,16.255772,16.952532,16.80007,16.264704,18.90118,26.1617,26.362226,20.25978,10.52569580078125,-0.4082885682582855,-7.714111328125,-6.775097846984863,-9.236047744750977,-4.293072700500488,6.813921928405762,15.621136665344238,18.753772735595703,42.4432258605957
-1.9002352,-1.8465166,-1.8528624,-1.9321489,-2.182413,-2.4697876,-2.809063,-3.3365479,-3.9669304,-4.523471,-5.1415834,-5.5312233,-5.6626577,-5.4623623,-4.8874226,-3.8969593,-2.0665903,0.20875454,2.7119207,5.242443,7.6616297,9.956266,11.727188,12.8305435,13.0851,13.43618,14.651739,16.16039,18.413324,22.147272,25.707758,26.409357,27.43008,25.517056,25.126371,27.406525,23.730701,6.13943338394165,2.0834009647369385,-3.574816942214966,-8.800024032592773,-9.27191162109375,1.646148681640625,4.499945163726807,27.49992752075196,32.736351013183594,64.04975891113281
-4.8224773,-4.8369484,-4.8230457,-5.077162,-6.1195755,-6.8923073,-7.3587093,-7.831957,-8.228245,-8.634329,-8.19356,-6.641115,-4.5117455,-2.6174202,-1.2419739,-0.23929024,0.38632965,0.5769539,0.11432266,-0.67770386,-1.5685043,-1.6514626,-0.15782928,2.5601234,4.0583763,2.8613396,2.930317,4.9878616,5.6267853,4.069927,6.1499176,7.6724014,9.875488,9.58787,13.63327,10.062042,9.803181,2.325278282165528,0.4864697158336639,-7.154150485992432,-9.754244804382324,-7.5100250244140625,3.5686278343200684,6.349921703338623,29.43587875366211,47.966251373291016,55.342918395996094
7.009797,6.9963923,7.001938,7.152115,8.321949,9.822784,10.24947,10.73646,11.288103,12.010975,13.097969,14.432842,15.738707,16.82504,17.524767,17.87882,18.65427,20.26944,23.625938,28.29613,34.00295,38.388947,41.12256,42.02668,42.29191,42.562485,42.265594,40.59829,39.521187,40.56285,42.70943,44.588203,42.248367,38.13797,38.20423,37.991035,24.635258,11.830388069152832,3.870263576507568,-5.533825874328613,-11.166272163391112,-17.51495361328125,-9.633715629577637,-3.268042087554932,11.500292778015137,27.632946014404297,37.504974365234375
-1.757844,-1.7778206,-1.77314,-1.7283525,-1.6709127,-1.3325901,-1.150135,-0.8919058,-0.3226576,0.8184452,2.6683483,5.118191,7.816326,10.023592,11.828737,13.369591,15.298422,17.42693,19.839752,22.983763,26.433338,30.301903,33.67129,36.314682,37.503433,38.803135,40.79478,44.67372,49.008335,53.008797,51.592262,39.907314,37.69409,37.898487,31.806618,25.867157,20.30656,8.503371238708496,1.1172363758087158,-2.433212995529175,-8.802892684936523,-8.586212158203125,-11.151568412780762,-11.008252143859863,-2.421649217605591,3.218792676925659,25.22991943359375
7.3566275,7.3483887,7.3666058,7.761774,9.479313,11.111265,11.858334,12.651709,13.146296,13.573465,14.903002,17.708782,21.893293,26.233494,29.959011,32.735878,34.409874,35.590317,36.576,37.312798,37.972984,38.354183,38.97145,40.38696,43.397953,47.40926,50.44098,52.969334,56.11348,57.77609,58.410805,58.863792,58.419594,59.12685,53.2518,40.83146,34.94482,23.83954620361328,7.412399768829346,1.1978344917297363,1.7964160442352295,8.220219612121582,18.773897171020508,42.75627899169922,43.2896842956543,42.9936637878418,42.71995544433594
6.7868824,6.7986393,6.789852,7.140108,8.67975,10.014412,10.784622,11.479164,12.282282,13.128971,14.274279,15.35672,16.395487,17.234686,17.978378,18.964037,20.27716,22.106289,24.064007,26.165787,28.417797,29.944113,31.80424,34.532524,37.22397,42.761127,55.71329,67.51737,70.1987,65.679535,59.56201,57.323536,55.898056,51.43001,41.440456,43.09765,31.4421,18.31504440307617,6.1565842628479,0.2741479575634002,3.998793840408325,9.581201553344728,16.210346221923828,27.9206485748291,39.97587966918945,44.19184494018555,43.14629364013672
4.3000927,4.266735,4.315053,4.3194065,5.0628004,6.0603313,6.647133,7.3248854,8.158733,8.73895,9.544582,10.712303,12.20821,13.792157,15.3987665,17.271723,18.632017,20.04647,22.592861,25.15695,27.479713,31.97185,38.073593,45.551147,51.768906,55.855034,59.03244,62.401283,65.03298,60.037674,53.410233,58.26481,58.365868,50.16732,39.257782,30.135166,20.415228,13.654526710510254,7.655080795288086,3.3028345108032227,6.140085220336914,12.109872817993164,20.286760330200195,26.59455108642578,38.04039001464844,43.70467758178711,47.21272277832031
6.458023,6.5258503,6.4636803,6.804491,7.7590027,8.202196,7.3566074,5.744543,3.9905338,2.6872845,2.0125427,1.7103252,1.8517838,2.2673569,3.0482159,4.239064,6.454645,10.05978,15.52861,22.627335,30.741722,38.199738,43.67636,46.711815,47.603355,47.50496,46.93901,47.099564,48.782196,49.771072,48.48249,48.879433,43.441345,39.511303,37.67,31.898317,29.50485,24.05865478515625,10.007597923278809,4.835803031921387,4.730039119720459,10.378061294555664,19.98379898071289,31.5249080657959,39.00962066650391,41.23643112182617,44.491546630859375
3.3919878,3.4347038,3.4125385,3.499897,4.0178356,4.4640923,4.678396,4.669054,4.569853,4.4992447,4.505809,5.0365868,5.909707,6.4881153,6.363082,5.823064,5.0037947,4.2331467,3.42062,2.573309,1.8258286,1.5868034,2.7007542,5.754301,12.451328,19.793282,21.994808,21.166431,21.046087,25.813562,35.162155,36.56883,30.797178,25.447342,24.248135,24.196844,22.80734,18.53180694580078,13.335618019104004,7.434772968292236,3.378835439682007,12.379399299621582,16.723176956176758,29.66732406616211,42.67656326293945,40.94830322265625,47.78147888183594
6.520067,6.487938,6.4588413,6.7932262,7.568632,8.17634,8.019026,7.6415844,7.119465,6.7716923,6.479088,6.4269447,6.779619,7.554512,8.366442,9.034349,9.256357,9.28138,9.2730465,9.373856,9.454098,9.271025,9.473316,10.185942,10.945225,11.831291,12.467167,13.12368,14.406418,15.052193,15.23424,16.427702,16.687534,19.03242,19.792925,18.040201,15.802901,8.858114242553711,5.636404991149902,-3.6724462509155273,-3.385671377182007,3.099299430847168,15.30365753173828,21.951051712036133,19.59580612182617,14.404577255249023,35.499290466308594
0.54712105,0.5987072,0.5272474,0.50592804,0.26368237,-0.086174965,-0.21094799,-0.27182484,-0.22276497,-0.029157639,0.1613245,0.37770367,0.7162409,1.4927626,2.4813805,3.5056963,4.4222183,5.4676046,6.6089907,7.602312,8.420313,8.872579,9.330431,9.722469,10.014551,10.6945095,12.120921,13.182618,13.313757,13.914258,14.361165,14.116022,18.940674,20.878637,22.096111,22.085543,19.127367,12.49961280822754,4.813498497009277,0.0168603509664535,2.4280591011047363,5.970221996307373,14.23971939086914,21.203044891357425,31.89325523376465,31.53843688964844,30.921470642089844
8.439335,8.447315,8.463448,8.679951,10.01543,11.837299,12.146309,12.594397,13.296286,14.749899,16.24497,17.155602,17.793251,18.600456,19.745522,21.351995,23.311987,25.39982,27.317394,28.909813,30.17435,30.87693,31.653618,32.560505,33.65047,33.685505,32.505962,31.48288,32.695663,38.156662,43.38418,38.093662,39.262436,48.228004,49.643856,48.171223,36.235096,13.721841812133787,13.153205871582031,1.9190356731414795,-2.611271858215332,5.312609672546387,10.591513633728027,15.677019119262695,24.16653060913086,15.632160186767578,22.49336624145508
7.084017,7.072607,7.090952,7.1563034,7.945133,8.8792095,9.024536,9.134464,8.8943,8.370319,7.564926,6.4229164,5.2899837,4.4847736,4.1438084,4.379652,5.347582,6.2784176,6.551075,6.6095943,6.6907864,7.502119,8.169117,8.152039,7.2858257,6.1369534,5.943245,7.494095,9.896738,10.8407135,10.958666,11.21192,12.294539,13.339079,13.332247,10.433754,8.180025,6.828614711761475,3.2534046173095703,1.6794897317886353,7.609045505523682,16.805208206176758,14.8355073928833,11.180005073547363,13.647111892700195,7.616823673248291,-2.639941453933716
5.5786295,5.594759,5.619993,5.792156,6.779621,7.672289,7.603421,7.1940336,6.393217,5.5331173,4.637706,3.626257,2.506464,1.4271355,0.13498974,-1.7664785,-3.5694675,-4.855755,-5.2087812,-5.317154,-5.3914633,-3.7828007,-1.653512,0.44386292,1.3498659,1.9799795,2.7783947,3.1597672,3.138709,2.0054855,2.1446,1.4519005,0.5220051,3.0976295,3.8518682,4.718874,3.3317208,-0.2362817376852035,-6.344152927398682,1.57183837890625,1.2475513219833374,1.914389610290528,1.5171191692352295,-4.976401329040527,-4.878007888793945,-8.025734901428223,-16.03044891357422
5.719701,5.7200994,5.801634,5.8572664,6.3511076,6.957672,7.118636,7.030514,6.575715,5.8812943,5.0523014,4.311037,3.8823538,3.7257261,3.7151814,3.5676498,3.419695,3.0688162,2.4099913,1.9671078,1.6455593,1.6185007,1.9957447,2.8626823,3.7137594,3.1362972,2.005825,2.591936,4.258955,4.9260178,7.5110073,7.0609274,6.365795,8.849173,9.649905,9.764559,4.7172985,-2.355886220932007,-2.539243221282959,-5.535556793212891,-4.075627326965332,-1.818115234375,-0.5190039277076721,-7.920000076293945,-22.36442375183105,-23.60846710205078,-24.96989822387696
3.4452171,3.4216251,3.4257793,3.4733677,3.6048965,3.6832352,3.713048,3.6888733,3.5369158,3.2017746,2.9454317,2.7021809,2.4102287,2.1669035,1.7426262,0.9924011,0.3683834,0.19194412,1.0127983,1.9708586,2.908351,3.289836,3.8368626,4.630868,5.506321,5.7121964,5.79718,7.116646,8.745914,9.896875,10.318575,12.8276825,15.339824,13.603209,11.219534,6.6548576,2.088068,-2.4779932498931885,-1.176265835762024,-7.613122463226318,-9.737534523010254,-2.237036228179932,-4.104946136474609,-5.099599838256836,-16.495521545410156,-30.1318302154541,-23.87627601623535
3.4935904,3.5480947,3.518674,3.5851593,3.4678917,3.203083,2.9712772,2.8673248,2.6480865,2.518753,2.4250298,2.277584,2.1365833,2.4040718,2.8093662,3.326805,3.7672596,4.3476257,5.252207,6.0598354,6.898657,8.054394,10.3353,13.796358,17.234287,19.018263,21.339607,25.799603,30.692726,30.827171,29.135723,27.132511,16.468874,11.8980465,7.563944,3.8953686,1.2412634,-1.525424838066101,-7.279547214508057,-6.428659439086914,-1.7817285060882568,-5.521191596984863,-6.00454568862915,-10.5364990234375,-19.716577529907227,-19.94320297241211,-28.076854705810547
6.5541296,6.571479,6.5140734,6.701315,7.3017273,7.775364,7.8229427,7.6424026,7.2268496,6.6315374,6.0217094,5.567765,5.305276,5.074153,5.0650606,5.4296026,6.734934,8.174921,9.423309,10.081276,10.38171,10.503704,10.710133,11.311394,12.097057,12.765202,13.165539,13.601727,13.92485,14.282337,15.705132,15.0609665,10.884672,11.743692,11.011176,3.6466608,1.2532873,-2.278733015060425,-7.319128513336182,-4.821330547332764,-2.665788650512696,-7.038447380065918,-6.392499923706055,-10.604413986206056,-22.67960929870605,-21.137357711791992,-24.763452529907227
5.960867,5.939768,5.9522953,6.0799026,6.694994,7.124958,7.194639,7.1594715,6.8632736,6.2299633,5.5175,4.4713497,3.1116772,1.0728722,-0.7732353,-1.5816936,-1.1011114,-0.32250118,0.9272213,1.8871269,2.4747944,1.9010181,0.84757805,-0.16105843,-0.08763695,0.55651855,0.74250984,0.1399498,-0.64964294,-0.51301956,2.2545547,6.746134,14.25766,14.686008,11.4171715,5.390148,2.5518723,-0.4604443311691284,-5.803903579711914,-6.12847900390625,-3.103842735290528,-2.626826286315918,-6.324081897735596,-18.891958236694336,-21.177474975585938,-24.291484832763672,-26.514141082763672
3.0364828,3.0233507,3.0690498,3.0926857,3.1980276,3.2193956,3.142353,3.1595097,3.0263147,2.855753,2.5292692,2.053093,1.5842457,0.97713757,0.40864563,-0.3672762,-0.85523796,-1.10713,-0.63898087,-0.25936508,-0.36255646,-2.0910244,-4.9035244,-7.8569126,-9.658714,-11.102201,-12.021994,-12.532482,-12.373747,-10.129042,-2.800026,4.0967236,8.970518,10.76141,11.409933,11.2272415,7.127599,-0.3700830042362213,0.1227270513772964,-4.929846286773682,-3.326767683029175,-3.9966845512390137,-9.08230972290039,-12.939189910888672,-21.2078914642334,-25.81973648071289,-30.286949157714844
3.1257238,3.1448298,3.1071892,3.1757622,3.0173988,3.0251656,3.1610699,3.2373695,3.2170982,3.0436878,2.735447,2.2921429,2.1025486,1.9885311,1.8946667,1.98102,1.9461803,1.9334259,1.3743324,1.5770969,2.0234404,0.9227915,-0.9074316,-2.972188,-4.647417,-6.5380096,-8.123396,-9.820217,-12.120844,-13.359112,-15.020517,-18.062191,-17.177937,-5.947817,4.306958,8.117462,9.18035,0.6675097942352295,-3.327158212661743,-3.7976465225219727,-6.312187671661377,-9.979833602905272,-14.395840644836426,-14.87119483947754,-16.53605079650879,-26.42802047729492,-38.51066970825195
7.420677,7.380636,7.3740196,7.6954365,8.660294,9.477892,9.58103,9.204958,8.634747,8.236551,8.151279,8.472242,9.125998,9.964284,10.897425,12.0334635,13.279905,14.610112,15.961902,17.358912,18.744587,20.43718,21.981798,23.122505,23.506104,24.160484,25.476728,27.21731,28.755798,28.974186,28.953123,29.75295,30.1496,28.915768,27.03776,21.405903,13.655871,-3.057260751724243,-5.387290000915527,-11.45024871826172,-14.354589462280272,-9.388545036315918,-15.21517562866211,-14.378857612609863,-20.449966430664062,-32.67363739013672,-37.32746124267578
6.3968525,6.3994875,6.4225693,6.5458355,7.3881617,8.273937,8.378293,8.373102,8.010913,7.578512,6.965884,6.560109,6.47707,7.172306,8.456875,9.57695,9.56102,9.120861,8.423626,8.622734,9.533287,11.574282,13.703668,15.675682,17.835613,20.69175,23.561903,25.908747,28.866758,33.90283,37.000675,37.533096,36.736248,35.92041,29.147274,21.472225,16.802685,2.5997655391693115,-1.753115177154541,-9.209328651428224,-10.369189262390137,-8.551177024841309,-9.05535125732422,-15.803837776184082,-24.59453582763672,-31.35710906982422,-37.12383270263672
2.9576683,2.9943066,2.9469776,2.987877,3.0562744,3.0374718,3.011486,2.932436,2.9679909,3.0152798,3.2252445,4.1074333,5.8725224,7.89225,9.266277,9.5325775,8.68873,7.1125565,4.726717,2.9871635,2.0362682,3.174179,5.1384964,7.324787,9.169388,12.45116,14.453903,15.143013,16.622204,19.15588,19.717033,17.88121,14.568928,14.878635,15.87044,10.966606,4.6018257,0.4263647496700287,-7.809472560882568,-10.900121688842772,-13.412016868591309,-19.29071044921875,-23.97544479370117,-24.010482788085938,-30.96419715881348,-39.23360443115234,-37.26047897338867
0.23233032,0.2671852,0.22151852,0.2132082,0.037475586,-0.2007122,-0.39683342,-0.5695267,-0.7444439,-0.9581337,-1.1528187,-1.3036289,-1.5421047,-1.6179256,-1.8125648,-2.217741,-3.654604,-5.8318157,-8.456333,-10.06913,-10.700071,-9.34931,-7.215147,-4.8409634,-4.0266075,-3.7146645,-1.4581108,2.287304,3.96846,6.419344,10.50103,12.404354,12.971344,11.034309,8.6644,5.501152,1.1811447,-2.0636792182922363,-7.007165431976318,-14.592529296875,-14.38491439819336,-13.402539253234863,-26.91423416137696,-22.8182430267334,-34.9000129699707,-41.2828254699707,-40.039794921875
3.3662891,3.3647842,3.4183168,3.4024591,3.5410843,3.6376505,3.7165213,3.6621552,3.6373148,3.3891754,2.9649477,2.4331474,1.6160774,0.7714882,0.10480404,-0.46555233,-1.1873169,-1.6960526,-1.8507786,-1.2535439,-0.2039833,-0.16991043,-1.0054522,-3.3021927,-6.540392,-8.297398,-5.9119854,0.4801979,5.8239365,7.0077553,9.57436,15.034107,15.833033,15.839308,10.968723,2.4913197,-3.4634838,-3.94143319129944,-11.350759506225586,-13.559941291809082,-10.075727462768556,-17.368511199951172,-22.261138916015625,-28.64290428161621,-34.00626373291016,-35.91456985473633,-44.8134880065918
