3.0364828,3.0233507,3.0690498,3.0926857,3.1980276,3.2193956,3.142353,3.1595097,3.0263147,2.855753,2.5292692,2.053093,1.5842457,0.97713757,0.40864563,-0.3672762,-0.85523796,-1.10713,-0.63898087,-0.25936508,-0.36255646,-2.0910244,-4.9035244,-7.8569126,-9.658714,-11.102201,-12.021994,-12.532482,-12.373747,-10.129042,-2.800026,4.0967236,8.970518,10.76141,11.409933,11.2272415,7.127599
3.1257238,3.1448298,3.1071892,3.1757622,3.0173988,3.0251656,3.1610699,3.2373695,3.2170982,3.0436878,2.735447,2.2921429,2.1025486,1.9885311,1.8946667,1.98102,1.9461803,1.9334259,1.3743324,1.5770969,2.0234404,0.9227915,-0.9074316,-2.972188,-4.647417,-6.5380096,-8.123396,-9.820217,-12.120844,-13.359112,-15.020517,-18.062191,-17.177937,-5.947817,4.306958,8.117462,9.18035
7.420677,7.380636,7.3740196,7.6954365,8.660294,9.477892,9.58103,9.204958,8.634747,8.236551,8.151279,8.472242,9.125998,9.964284,10.897425,12.0334635,13.279905,14.610112,15.961902,17.358912,18.744587,20.43718,21.981798,23.122505,23.506104,24.160484,25.476728,27.21731,28.755798,28.974186,28.953123,29.75295,30.1496,28.915768,27.03776,21.405903,13.655871
6.3968525,6.3994875,6.4225693,6.5458355,7.3881617,8.273937,8.378293,8.373102,8.010913,7.578512,6.965884,6.560109,6.47707,7.172306,8.456875,9.57695,9.56102,9.120861,8.423626,8.622734,9.533287,11.574282,13.703668,15.675682,17.835613,20.69175,23.561903,25.908747,28.866758,33.90283,37.000675,37.533096,36.736248,35.92041,29.147274,21.472225,16.802685
2.9576683,2.9943066,2.9469776,2.987877,3.0562744,3.0374718,3.011486,2.932436,2.9679909,3.0152798,3.2252445,4.1074333,5.8725224,7.89225,9.266277,9.5325775,8.68873,7.1125565,4.726717,2.9871635,2.0362682,3.174179,5.1384964,7.324787,9.169388,12.45116,14.453903,15.143013,16.622204,19.15588,19.717033,17.88121,14.568928,14.878635,15.87044,10.966606,4.6018257
0.23233032,0.2671852,0.22151852,0.2132082,0.037475586,-0.2007122,-0.39683342,-0.5695267,-0.7444439,-0.9581337,-1.1528187,-1.3036289,-1.5421047,-1.6179256,-1.8125648,-2.217741,-3.654604,-5.8318157,-8.456333,-10.06913,-10.700071,-9.34931,-7.215147,-4.8409634,-4.0266075,-3.7146645,-1.4581108,2.287304,3.96846,6.419344,10.50103,12.404354,12.971344,11.034309,8.6644,5.501152,1.1811447
3.3662891,3.3647842,3.4183168,3.4024591,3.5410843,3.6376505,3.7165213,3.6621552,3.6373148,3.3891754,2.9649477,2.4331474,1.6160774,0.7714882,0.10480404,-0.46555233,-1.1873169,-1.6960526,-1.8507786,-1.2535439,-0.2039833,-0.16991043,-1.0054522,-3.3021927,-6.540392,-8.297398,-5.9119854,0.4801979,5.8239365,7.0077553,9.57436,15.034107,15.833033,15.839308,10.968723,2.4913197,-3.4634838
5.4817133,5.473482,5.4402046,5.5660706,6.2530365,6.9110584,7.253868,7.2241516,6.8483276,6.075548,5.223631,4.1802654,2.928074,1.7423725,0.5828676,-0.35136127,-0.54572487,-0.15060616,1.0239143,1.788065,2.0873394,1.7936144,2.199463,3.5798893,4.8013964,5.458893,7.524313,8.652704,6.082741,6.1506557,7.249296,5.6733723,6.0338078,4.958523,4.761118,5.8560123,-1.5469513
7.096155,7.0798283,7.1111145,7.2885447,8.142823,8.830578,9.100141,9.055945,8.799704,8.44612,8.067031,7.5772476,7.145091,6.852247,6.6111507,6.3247623,6.3166866,6.1544247,5.9400005,5.8492737,6.0332527,6.023094,5.9595833,5.8720493,5.6172123,6.4782104,7.764532,6.8425064,6.951166,10.176588,11.339632,12.733164,12.740734,8.579411,3.803339,5.091568,5.211344
5.9471493,5.954607,5.99308,6.1219482,6.7544937,7.0237274,7.161762,7.0412045,6.8308907,6.477129,6.1686707,5.865761,5.6507835,5.344303,5.071457,4.8629684,5.0525303,5.380684,5.615961,6.19578,6.8600082,7.8268356,8.740618,9.646318,11.037252,11.959534,11.5873375,13.004585,15.97369,15.971214,16.463095,17.121605,15.862858,15.879868,10.263187,7.8425236,5.6766815
5.2915354,5.2649317,5.2819204,5.4176874,5.8141756,6.0958405,6.2929316,6.228607,5.975623,5.5198774,4.979517,4.3969936,3.8332977,3.356741,2.959177,2.6598015,2.152481,1.9174633,2.1093864,2.5819721,2.8495407,2.2214031,2.3238354,3.339037,5.0153713,6.8128557,6.6200485,5.8326263,5.485113,5.294586,6.2745667,8.777149,9.630682,10.036678,7.062565,2.5039263,4.8270845
3.19841,3.1985502,3.1726942,3.2487383,3.2697973,3.1997004,3.1290236,3.0450602,2.8902435,2.7558737,2.6247654,2.341961,1.965827,1.3175764,0.5453472,-0.22486305,-0.7165766,-1.3073168,-1.8685951,-1.7430391,-0.9133816,1.1722851,2.7604017,3.0722551,1.2997074,1.3022518,1.362297,0.30446053,-0.5199051,0.6314411,3.0392914,5.74082,4.7712593,1.9018536,5.6194115,5.736388,1.6639233
0.055631638,0.0034646988,0.021718979,-0.045469284,-1.9575386,-5.9894714,-8.908806,-11.406517,-13.758568,-15.164091,-15.611055,-15.212353,-14.519436,-13.994228,-13.69949,-13.757128,-13.621349,-13.349039,-12.633972,-12.237263,-12.078375,-11.841566,-11.226454,-10.317139,-8.868919,-7.883564,-7.4375477,-6.854843,-4.8702087,-2.7008495,-1.8730145,-3.9037704,-3.881155,2.109541,4.647106,2.5638561,1.4154091
5.8657055,5.8512497,5.8737907,5.9510345,6.366028,6.4020844,6.0113106,5.461834,5.1054764,5.0702553,5.636055,6.777691,7.815689,7.5978146,6.34956,4.742998,3.6984444,2.91531,2.54035,2.2956734,2.0895996,2.0418358,1.8778496,1.5702381,0.8836994,0.98168755,2.6453133,8.038921,12.806759,13.442337,15.415607,14.20083,13.683348,13.38331,14.105259,12.412941,6.505045
-1.3518028,-1.328722,-1.2814064,-1.3806057,-1.9470482,-2.4929037,-2.810811,-2.8921442,-2.9105492,-2.7939968,-2.7229595,-2.6818485,-2.578783,-2.0168343,-0.53941154,2.0687027,4.5930223,7.3532476,10.544636,13.638845,16.83899,19.170895,19.873682,18.954304,18.163347,18.740986,20.262108,22.363869,26.17791,28.135769,31.126047,34.974403,36.602997,33.28251,28.204199,20.81958,8.092176
-0.62602997,-0.5947037,-0.55607605,-0.61424255,-0.9125023,-1.3500748,-1.6559792,-1.890152,-1.9328995,-1.8703575,-1.8714333,-1.9233055,-2.0386086,-2.1679192,-2.2214737,-2.0771027,-1.4806557,-0.72130585,0.047576904,0.6252308,1.0859947,2.081005,3.1005592,4.0730762,5.273714,7.6167793,9.583391,10.265474,11.212618,13.345629,15.150398,17.129276,14.385326,12.470418,12.252769,10.386309,7.053877
4.227661,4.213951,4.2040567,4.351285,4.6502075,4.7162304,4.564474,4.421736,4.550624,5.0373144,5.5511684,5.955451,6.010441,5.8535814,5.690131,5.629177,6.065957,6.69267,7.533184,8.215814,8.812742,8.802405,8.738615,8.830711,9.2758465,9.045765,7.577156,6.0926437,6.0344143,6.83016,4.6440315,4.2939377,9.525452,15.588705,19.540611,18.642496,13.061291
6.5192757,6.5586205,6.519512,6.7008057,7.692293,8.919376,9.041803,8.990686,8.661045,8.348667,8.120495,8.231327,8.750827,9.321148,9.903096,10.271122,10.611442,10.882013,11.220104,11.568372,11.836701,12.177381,12.610407,13.127775,13.960767,14.417451,14.598986,15.115441,15.904968,16.028713,16.682941,18.667526,21.651749,22.135067,19.157032,19.501913,16.226248
6.723364,6.742388,6.7538757,6.7564697,8.00737,9.058701,7.571697,5.0124474,2.9610062,1.9032822,1.7907763,1.5609951,2.4016247,5.0665913,9.110179,13.432831,17.201567,20.01991,21.35517,21.72311,21.223547,20.346684,19.654139,19.643475,21.343327,23.338993,24.5327,25.08405,24.64898,23.51447,26.607738,34.717274,38.26323,35.71984,24.42363,22.90654,14.209648
-1.2812691,-1.272459,-1.2654324,-1.3482018,-1.8240452,-2.2444324,-2.744133,-3.336565,-3.9359608,-4.5888195,-5.170681,-5.505991,-5.4556866,-4.9923573,-4.1628437,-3.3334637,-3.2750053,-4.458721,-7.6964417,-11.232592,-14.462782,-15.268312,-15.275042,-15.400475,-16.635904,-17.620022,-17.812702,-19.077442,-26.568192,-34.204468,-38.058125,-36.13478,-30.086803,-23.91417,-15.203375,-4.69907,-5.0751734
2.1016235,2.12916,2.1024094,2.1580658,2.625126,3.0619469,3.4089737,3.731514,4.034445,4.3799934,4.595669,4.8082333,4.757971,4.6202908,4.4036083,4.290182,4.337036,5.028002,6.4064903,8.111864,9.895527,10.59988,10.482605,9.834946,8.957071,8.839603,9.67251,10.889574,12.909843,14.631703,15.950887,17.250803,16.440151,16.38463,15.233354,14.710986,10.829425
0.9918823,0.94359875,0.9575081,0.9983978,0.88152695,0.9298248,1.2487602,1.8277092,2.626648,3.5689106,4.3929577,5.113283,5.329218,5.1620617,4.803402,4.6322117,4.571354,4.5050716,4.5445366,4.626217,4.6452217,4.6374016,5.283165,6.601095,7.464554,8.233997,10.693573,12.302498,10.333618,7.52256,5.595154,5.120205,12.075886,9.589497,9.187559,16.895773,18.672638
4.074505,4.0681553,4.057932,4.3408422,4.894271,5.1161375,5.0412464,5.0854397,5.329728,5.7941904,6.408617,7.0271626,7.5040846,7.9008055,8.276994,8.684406,9.233007,9.955681,10.8492,11.92861,13.050028,13.893719,14.587168,15.384216,16.80806,18.504128,19.925896,19.78912,20.964027,27.030916,31.299145,26.45807,27.720459,26.145332,25.36142,24.916908,23.80029
6.3208237,6.343337,6.288027,6.673855,8.26767,9.600784,10.007891,10.200294,10.458055,10.788452,11.875326,14.106202,17.295782,19.830837,21.708462,22.933537,23.591328,24.130754,24.764786,25.762596,27.181252,28.657894,30.171335,31.701935,33.11069,34.299915,35.479843,37.333237,40.129417,42.729813,46.15088,51.570663,48.7393,44.130398,43.334167,42.599392,34.28284
-2.4130116,-2.3993435,-2.3954144,-2.570631,-3.4082718,-3.8974495,-4.231333,-4.3034325,-3.9552422,-3.1085405,-1.4952097,0.7072983,3.0570564,5.661023,8.101724,10.072512,11.271687,12.291843,13.376766,14.763196,16.303764,18.16427,20.117802,22.266281,24.323055,26.489605,30.314198,37.031937,44.199493,45.2395,42.52017,43.45408,44.374702,44.211758,40.231915,29.932926,22.600212
0.34267998,0.29798698,0.3261528,0.3176422,0.2406807,0.5264015,1.246624,1.9948235,2.4286098,2.3779535,2.1824627,2.0628958,2.0893888,2.281371,2.5475864,2.8653097,2.9850397,2.9649992,2.7524767,2.7700834,2.899662,3.7341595,5.0145893,6.560562,8.039759,10.571615,13.562712,19.100218,21.087662,20.800251,21.771019,24.010658,25.436535,26.629202,21.054619,22.594479,10.7744055
-2.5966034,-2.6061687,-2.6195297,-3.2750263,-5.005787,-6.080431,-6.9630995,-7.838566,-8.511391,-8.752282,-8.391322,-7.781906,-7.1239986,-6.6084547,-5.8776026,-4.769827,-3.1816912,-1.4947481,0.037139893,1.3334484,2.5005255,3.2534428,4.2263784,5.330415,6.812853,8.585098,11.012466,13.212446,16.748951,19.279947,18.76947,17.91003,21.12793,21.329046,16.412785,16.30262,11.572024
-0.8391075,-0.84291077,-0.85692024,-0.965765,-1.5529594,-2.0471916,-2.634163,-3.01087,-2.7616673,-1.6320038,0.19013119,1.6780586,2.8739967,3.741745,4.260195,4.5130787,5.3056526,6.2146397,7.2197037,7.699299,7.9326553,8.596535,9.602608,10.925236,12.307983,13.011305,12.430355,11.370522,11.437084,13.758118,16.948936,17.177826,14.340317,19.487495,22.988468,19.300457,16.03652
2.1519642,2.1383753,2.1049337,2.7388697,5.3802757,8.575295,10.403662,11.212556,11.622934,11.911876,12.532137,13.722924,15.149474,16.76121,18.61963,21.006954,24.177906,27.574997,30.570421,32.207977,32.694168,31.631292,30.57431,30.07913,30.08062,30.499329,31.542698,31.763168,29.394241,27.758602,30.28305,26.766302,36.962406,39.1901,21.602432,27.587105,24.258907
1.2730808,1.2699699,1.292881,1.3811073,2.138176,3.266735,4.427723,5.3473606,6.1857386,7.0983477,8.354627,9.694654,10.971622,12.057657,13.078028,14.181313,15.399,16.44145,16.863794,16.740908,16.339504,16.369236,16.74509,17.587559,18.461843,19.637003,20.247602,20.406805,20.971798,22.461042,24.350403,27.91645,28.946861,26.830631,25.042248,24.48276,16.779842
-2.8520184,-2.837594,-2.8203964,-3.4102955,-5.7752895,-7.806778,-9.323066,-10.399808,-10.755081,-10.67335,-10.239185,-9.461825,-8.716614,-7.890685,-6.8803005,-5.578867,-4.774144,-4.1905937,-3.8011055,-3.254177,-2.5602398,-1.3508987,-0.08357239,0.97167015,1.1729164,1.0124359,1.1334972,1.7247047,3.5993748,4.275238,7.764208,12.460608,11.290284,11.174669,9.9171295,9.724576,6.3440266
0.23491287,0.24303627,0.2264309,0.25447273,-0.2670231,-0.99848175,-1.6599884,-2.021185,-1.9045277,-1.7221537,-1.3639975,-0.79373074,0.08397007,1.0967388,2.1565628,3.0894737,3.7624664,4.230152,4.527382,4.795376,5.102232,4.9283524,5.054203,5.2255077,5.7305527,6.7279854,8.883709,14.007074,22.1977,25.01067,27.778109,30.98356,29.12959,25.995743,21.03723,19.846329,14.372724
